Hourly measurement data supplied by UK-air on 25/03/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Glasgow Dumbarton Road",,,,,
Latitude,,55.870766,,,,,,
Longitude,,-4.318448,,,,,,
Site Type,,Urban Traffic,,,,,,
Zone,,Central Scotland,,,,,,
Agglomeration,,Glasgow Urban Area,,,,,,
Local Authority,,"Glasgow",,,,,,
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2023-06-11,19:00:00,15.62493,V ugm-3,15.528,V ugm-3 (FIDAS),8.59,V ugm-3 (Ref.eq)
2023-06-11,20:00:00,15.41084,V ugm-3,14.583,V ugm-3 (FIDAS),7.815,V ugm-3 (Ref.eq)
2023-06-11,21:00:00,15.16062,V ugm-3,15.388,V ugm-3 (FIDAS),8.08,V ugm-3 (Ref.eq)
2023-06-11,22:00:00,15.64195,V ugm-3,15.358,V ugm-3 (FIDAS),8.212,V ugm-3 (Ref.eq)
2023-06-11,23:00:00,14.25263,V ugm-3,13.808,V ugm-3 (FIDAS),8.371,V ugm-3 (Ref.eq)
2023-06-11,24:00:00,8.49709,V ugm-3,14.27,V ugm-3 (FIDAS),8.53,V ugm-3 (Ref.eq)
2023-06-12,01:00:00,9.43336,V ugm-3,14.875,V ugm-3 (FIDAS),9.083,V ugm-3 (Ref.eq)
2023-06-12,02:00:00,7.02571,V ugm-3,15.575,V ugm-3 (FIDAS),9.58,V ugm-3 (Ref.eq)
2023-06-12,03:00:00,5.15933,V ugm-3,15.473,V ugm-3 (FIDAS),9.597,V ugm-3 (Ref.eq)
2023-06-12,04:00:00,6.20766,V ugm-3,16.065,V ugm-3 (FIDAS),10.491,V ugm-3 (Ref.eq)
2023-06-12,05:00:00,8.08929,V ugm-3,17.588,V ugm-3 (FIDAS),10.991,V ugm-3 (Ref.eq)
2023-06-12,06:00:00,9.89516,V ugm-3,16.643,V ugm-3 (FIDAS),11.009,V ugm-3 (Ref.eq)
2023-06-12,07:00:00,14.5576,V ugm-3,20.048,V ugm-3 (FIDAS),10.906,V ugm-3 (Ref.eq)
2023-06-12,08:00:00,23.93618,V ugm-3,21.945,V ugm-3 (FIDAS),11.502,V ugm-3 (Ref.eq)
2023-06-12,09:00:00,18.58231,V ugm-3,19.883,V ugm-3 (FIDAS),10.314,V ugm-3 (Ref.eq)
2023-06-12,10:00:00,14.52266,V ugm-3,19.683,V ugm-3 (FIDAS),10.363,V ugm-3 (Ref.eq)
2023-06-12,11:00:00,10.32596,V ugm-3,20.878,V ugm-3 (FIDAS),10.809,V ugm-3 (Ref.eq)
2023-06-12,12:00:00,13.83648,V ugm-3,19.61,V ugm-3 (FIDAS),10.427,V ugm-3 (Ref.eq)
2023-06-12,13:00:00,12.48821,V ugm-3,19.148,V ugm-3 (FIDAS),10.764,V ugm-3 (Ref.eq)
2023-06-12,14:00:00,15.70369,V ugm-3,20.918,V ugm-3 (FIDAS),12.396,V ugm-3 (Ref.eq)
2023-06-12,15:00:00,21.17524,V ugm-3,23.2,V ugm-3 (FIDAS),13.017,V ugm-3 (Ref.eq)
2023-06-12,16:00:00,13.20386,V ugm-3,21.885,V ugm-3 (FIDAS),12.854,V ugm-3 (Ref.eq)
2023-06-12,17:00:00,13.12182,V ugm-3,22.84,V ugm-3 (FIDAS),12.995,V ugm-3 (Ref.eq)
2023-06-12,18:00:00,18.44728,V ugm-3,23.028,V ugm-3 (FIDAS),12.212,V ugm-3 (Ref.eq)
2023-06-12,19:00:00,15.13368,V ugm-3,24.073,V ugm-3 (FIDAS),13.41,V ugm-3 (Ref.eq)
2023-06-12,20:00:00,13.34228,V ugm-3,25.823,V ugm-3 (FIDAS),15.109,V ugm-3 (Ref.eq)
2023-06-12,21:00:00,10.01095,V ugm-3,23.223,V ugm-3 (FIDAS),14.087,V ugm-3 (Ref.eq)
2023-06-12,22:00:00,11.8467,V ugm-3,21.393,V ugm-3 (FIDAS),12.55,V ugm-3 (Ref.eq)
2023-06-12,23:00:00,12.12942,V ugm-3,20.97,V ugm-3 (FIDAS),12.05,V ugm-3 (Ref.eq)
2023-06-12,24:00:00,11.52667,V ugm-3,18.755,V ugm-3 (FIDAS),11.113,V ugm-3 (Ref.eq)
2023-06-13,01:00:00,8.60322,V ugm-3,20.233,V ugm-3 (FIDAS),12.019,V ugm-3 (Ref.eq)
2023-06-13,02:00:00,6.43072,V ugm-3,19.31,V ugm-3 (FIDAS),12.068,V ugm-3 (Ref.eq)
2023-06-13,03:00:00,5.99189,V ugm-3,18.803,V ugm-3 (FIDAS),12.002,V ugm-3 (Ref.eq)
2023-06-13,04:00:00,6.08527,V ugm-3,18.863,V ugm-3 (FIDAS),12.441,V ugm-3 (Ref.eq)
2023-06-13,05:00:00,6.55102,V ugm-3,20.393,V ugm-3 (FIDAS),13.882,V ugm-3 (Ref.eq)
2023-06-13,06:00:00,16.50549,V ugm-3,23.575,V ugm-3 (FIDAS),15.245,V ugm-3 (Ref.eq)
2023-06-13,07:00:00,18.95369,V ugm-3,26.175,V ugm-3 (FIDAS),17.359,V ugm-3 (Ref.eq)
2023-06-13,08:00:00,21.05611,V ugm-3,28.275,V ugm-3 (FIDAS),17.609,V ugm-3 (Ref.eq)
2023-06-13,09:00:00,24.0606,V ugm-3,31.88,V ugm-3 (FIDAS),18.278,V ugm-3 (Ref.eq)
2023-06-13,10:00:00,20.71721,V ugm-3,29.033,V ugm-3 (FIDAS),16.448,V ugm-3 (Ref.eq)
2023-06-13,11:00:00,16.00895,V ugm-3,28.728,V ugm-3 (FIDAS),15.205,V ugm-3 (Ref.eq)
2023-06-13,12:00:00,18.49565,V ugm-3,29.795,V ugm-3 (FIDAS),13.986,V ugm-3 (Ref.eq)
2023-06-13,13:00:00,14.85389,V ugm-3,26.328,V ugm-3 (FIDAS),13.224,V ugm-3 (Ref.eq)
2023-06-13,14:00:00,15.83989,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-13,15:00:00,15.70098,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-13,16:00:00,12.14504,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-13,17:00:00,10.60101,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-13,18:00:00,11.4359,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-13,19:00:00,10.63957,V ugm-3,17.288,V ugm-3 (FIDAS),7.571,V ugm-3 (Ref.eq)
2023-06-13,20:00:00,11.37487,V ugm-3,19.418,V ugm-3 (FIDAS),8.138,V ugm-3 (Ref.eq)
2023-06-13,21:00:00,9.89049,V ugm-3,21.055,V ugm-3 (FIDAS),9.563,V ugm-3 (Ref.eq)
2023-06-13,22:00:00,7.9233,V ugm-3,22.238,V ugm-3 (FIDAS),9.511,V ugm-3 (Ref.eq)
2023-06-13,23:00:00,12.93212,V ugm-3,19.078,V ugm-3 (FIDAS),9.153,V ugm-3 (Ref.eq)
2023-06-13,24:00:00,11.874,V ugm-3,17.855,V ugm-3 (FIDAS),9.332,V ugm-3 (Ref.eq)
2023-06-14,01:00:00,7.01706,V ugm-3,18.695,V ugm-3 (FIDAS),8.996,V ugm-3 (Ref.eq)
2023-06-14,02:00:00,7.12957,V ugm-3,17.895,V ugm-3 (FIDAS),10.17,V ugm-3 (Ref.eq)
2023-06-14,03:00:00,6.72424,V ugm-3,19.688,V ugm-3 (FIDAS),11.802,V ugm-3 (Ref.eq)
2023-06-14,04:00:00,5.91003,V ugm-3,19.018,V ugm-3 (FIDAS),13.085,V ugm-3 (Ref.eq)
2023-06-14,05:00:00,8.50163,V ugm-3,20.593,V ugm-3 (FIDAS),15.38,V ugm-3 (Ref.eq)
2023-06-14,06:00:00,15.10006,V ugm-3,28.145,V ugm-3 (FIDAS),20.896,V ugm-3 (Ref.eq)
2023-06-14,07:00:00,15.63187,V ugm-3,33.883,V ugm-3 (FIDAS),26.118,V ugm-3 (Ref.eq)
2023-06-14,08:00:00,20.81361,V ugm-3,31.025,V ugm-3 (FIDAS),20.429,V ugm-3 (Ref.eq)
2023-06-14,09:00:00,21.97461,V ugm-3,27.738,V ugm-3 (FIDAS),13.738,V ugm-3 (Ref.eq)
2023-06-14,10:00:00,16.96192,V ugm-3,28.85,V ugm-3 (FIDAS),13.946,V ugm-3 (Ref.eq)
2023-06-14,11:00:00,16.3399,V ugm-3,23.223,V ugm-3 (FIDAS),9.834,V ugm-3 (Ref.eq)
2023-06-14,12:00:00,16.11216,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-14,13:00:00,19.2433,V ugm-3,23.768,V ugm-3 (FIDAS),10.321,V ugm-3 (Ref.eq)
2023-06-14,14:00:00,17.4832,V ugm-3,26.68,V ugm-3 (FIDAS),10.618,V ugm-3 (Ref.eq)
2023-06-14,15:00:00,13.38307,V ugm-3,26.488,V ugm-3 (FIDAS),9.806,V ugm-3 (Ref.eq)
2023-06-14,16:00:00,13.50748,V ugm-3,26.89,V ugm-3 (FIDAS),8.941,V ugm-3 (Ref.eq)
2023-06-14,17:00:00,13.34553,V ugm-3,22.648,V ugm-3 (FIDAS),7.891,V ugm-3 (Ref.eq)
2023-06-14,18:00:00,10.71314,V ugm-3,21.98,V ugm-3 (FIDAS),7.306,V ugm-3 (Ref.eq)
2023-06-14,19:00:00,14.35574,V ugm-3,21.708,V ugm-3 (FIDAS),7.247,V ugm-3 (Ref.eq)
2023-06-14,20:00:00,16.4895,V ugm-3,17.928,V ugm-3 (FIDAS),6.673,V ugm-3 (Ref.eq)
2023-06-14,21:00:00,18.54252,V ugm-3,19.278,V ugm-3 (FIDAS),6.609,V ugm-3 (Ref.eq)
2023-06-14,22:00:00,14.43445,V ugm-3,16.108,V ugm-3 (FIDAS),6.788,V ugm-3 (Ref.eq)
2023-06-14,23:00:00,13.48809,V ugm-3,16.408,V ugm-3 (FIDAS),6.836,V ugm-3 (Ref.eq)
2023-06-14,24:00:00,11.87807,V ugm-3,15.983,V ugm-3 (FIDAS),6.575,V ugm-3 (Ref.eq)
2023-06-15,01:00:00,11.14821,V ugm-3,15.35,V ugm-3 (FIDAS),6.325,V ugm-3 (Ref.eq)
2023-06-15,02:00:00,17.87075,V ugm-3,14.73,V ugm-3 (FIDAS),6.183,V ugm-3 (Ref.eq)
2023-06-15,03:00:00,11.81659,V ugm-3,14.688,V ugm-3 (FIDAS),6.103,V ugm-3 (Ref.eq)
2023-06-15,04:00:00,9.79347,V ugm-3,14.278,V ugm-3 (FIDAS),6.243,V ugm-3 (Ref.eq)
2023-06-15,05:00:00,10.8611,V ugm-3,15.373,V ugm-3 (FIDAS),7.266,V ugm-3 (Ref.eq)
2023-06-15,06:00:00,13.45368,V ugm-3,15.658,V ugm-3 (FIDAS),7.5,V ugm-3 (Ref.eq)
2023-06-15,07:00:00,20.33062,V ugm-3,19.305,V ugm-3 (FIDAS),7.324,V ugm-3 (Ref.eq)
2023-06-15,08:00:00,22.59348,V ugm-3,22.688,V ugm-3 (FIDAS),6.879,V ugm-3 (Ref.eq)
2023-06-15,09:00:00,24.12764,V ugm-3,23.745,V ugm-3 (FIDAS),6.847,V ugm-3 (Ref.eq)
2023-06-15,10:00:00,20.70321,V ugm-3,23.003,V ugm-3 (FIDAS),6.673,V ugm-3 (Ref.eq)
2023-06-15,11:00:00,13.39503,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,12:00:00,12.06089,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,13:00:00,15.04248,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,14:00:00,14.61022,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,15:00:00,8.76424,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,16:00:00,12.05215,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,17:00:00,9.53814,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,18:00:00,13.81469,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,19:00:00,13.52602,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,20:00:00,9.89189,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,21:00:00,15.20894,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,22:00:00,11.41363,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,23:00:00,11.91689,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-15,24:00:00,10.40617,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,01:00:00,8.5262,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,02:00:00,8.15801,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,03:00:00,9.40626,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,04:00:00,10.96733,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,05:00:00,13.82927,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,06:00:00,12.30461,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,07:00:00,13.14131,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,08:00:00,20.10394,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,09:00:00,14.18194,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,10:00:00,22.03269,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,11:00:00,12.35902,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-16,12:00:00,12.90131,V ugm-3,24.827,V ugm-3 (FIDAS),8.926,V ugm-3 (Ref.eq)
2023-06-16,13:00:00,13.54317,V ugm-3,23.6,V ugm-3 (FIDAS),9.781,V ugm-3 (Ref.eq)
2023-06-16,14:00:00,23.79145,V ugm-3,24.05,V ugm-3 (FIDAS),9.785,V ugm-3 (Ref.eq)
2023-06-16,15:00:00,23.24965,V ugm-3,21.203,V ugm-3 (FIDAS),8.744,V ugm-3 (Ref.eq)
2023-06-16,16:00:00,14.30809,V ugm-3,21.805,V ugm-3 (FIDAS),8.557,V ugm-3 (Ref.eq)
2023-06-16,17:00:00,20.04887,V ugm-3,32.803,V ugm-3 (FIDAS),12.359,V ugm-3 (Ref.eq)
2023-06-16,18:00:00,19.19248,V ugm-3,18.64,V ugm-3 (FIDAS),10.536,V ugm-3 (Ref.eq)
2023-06-16,19:00:00,18.73603,V ugm-3,15.65,V ugm-3 (FIDAS),9.859,V ugm-3 (Ref.eq)
2023-06-16,20:00:00,10.95925,V ugm-3,13.795,V ugm-3 (FIDAS),7.472,V ugm-3 (Ref.eq)
2023-06-16,21:00:00,32.04492,V ugm-3,17.625,V ugm-3 (FIDAS),8.099,V ugm-3 (Ref.eq)
2023-06-16,22:00:00,43.84402,V ugm-3,22.453,V ugm-3 (FIDAS),8.783,V ugm-3 (Ref.eq)
2023-06-16,23:00:00,40.06748,V ugm-3,22.078,V ugm-3 (FIDAS),9.756,V ugm-3 (Ref.eq)
2023-06-16,24:00:00,11.64412,V ugm-3,14.425,V ugm-3 (FIDAS),6.583,V ugm-3 (Ref.eq)
2023-06-17,01:00:00,14.4076,V ugm-3,14.32,V ugm-3 (FIDAS),7,V ugm-3 (Ref.eq)
2023-06-17,02:00:00,11.82388,V ugm-3,13.248,V ugm-3 (FIDAS),6.974,V ugm-3 (Ref.eq)
2023-06-17,03:00:00,9.90441,V ugm-3,15.16,V ugm-3 (FIDAS),7.36,V ugm-3 (Ref.eq)
2023-06-17,04:00:00,9.01206,V ugm-3,14.55,V ugm-3 (FIDAS),7.134,V ugm-3 (Ref.eq)
2023-06-17,05:00:00,9.23934,V ugm-3,13.195,V ugm-3 (FIDAS),6.849,V ugm-3 (Ref.eq)
2023-06-17,06:00:00,6.96416,V ugm-3,12.395,V ugm-3 (FIDAS),6.413,V ugm-3 (Ref.eq)
2023-06-17,07:00:00,11.12834,V ugm-3,14.388,V ugm-3 (FIDAS),6.848,V ugm-3 (Ref.eq)
2023-06-17,08:00:00,11.57894,V ugm-3,17.613,V ugm-3 (FIDAS),7.261,V ugm-3 (Ref.eq)
2023-06-17,09:00:00,12.41237,V ugm-3,17.14,V ugm-3 (FIDAS),7.537,V ugm-3 (Ref.eq)
2023-06-17,10:00:00,14.20592,V ugm-3,19.658,V ugm-3 (FIDAS),8.058,V ugm-3 (Ref.eq)
2023-06-17,11:00:00,17.63513,V ugm-3,23.763,V ugm-3 (FIDAS),9.09,V ugm-3 (Ref.eq)
2023-06-17,12:00:00,21.28699,V ugm-3,25.003,V ugm-3 (FIDAS),9.894,V ugm-3 (Ref.eq)
2023-06-17,13:00:00,16.15029,V ugm-3,19.723,V ugm-3 (FIDAS),9.404,V ugm-3 (Ref.eq)
2023-06-17,14:00:00,19.01727,V ugm-3,20.423,V ugm-3 (FIDAS),9.433,V ugm-3 (Ref.eq)
2023-06-17,15:00:00,23.38722,V ugm-3,21.54,V ugm-3 (FIDAS),9.538,V ugm-3 (Ref.eq)
2023-06-17,16:00:00,24.35862,V ugm-3,21.633,V ugm-3 (FIDAS),9.842,V ugm-3 (Ref.eq)
2023-06-17,17:00:00,14.29717,V ugm-3,13.943,V ugm-3 (FIDAS),7.637,V ugm-3 (Ref.eq)
2023-06-17,18:00:00,18.3459,V ugm-3,18.728,V ugm-3 (FIDAS),9.171,V ugm-3 (Ref.eq)
2023-06-17,19:00:00,19.3298,V ugm-3,16.103,V ugm-3 (FIDAS),6.934,V ugm-3 (Ref.eq)
2023-06-17,20:00:00,20.01313,V ugm-3,12.393,V ugm-3 (FIDAS),5.674,V ugm-3 (Ref.eq)
2023-06-17,21:00:00,24.61751,V ugm-3,13.802,V ugm-3 (FIDAS),6.159,V ugm-3 (Ref.eq)
2023-06-17,22:00:00,18.33354,V ugm-3,16.11,V ugm-3 (FIDAS),7.817,V ugm-3 (Ref.eq)
2023-06-17,23:00:00,16.11872,V ugm-3,17.355,V ugm-3 (FIDAS),8.287,V ugm-3 (Ref.eq)
2023-06-17,24:00:00,16.69851,V ugm-3,16.548,V ugm-3 (FIDAS),8.151,V ugm-3 (Ref.eq)
2023-06-18,01:00:00,13.32762,V ugm-3,17.573,V ugm-3 (FIDAS),8.944,V ugm-3 (Ref.eq)
2023-06-18,02:00:00,10.944,V ugm-3,16.185,V ugm-3 (FIDAS),9.133,V ugm-3 (Ref.eq)
2023-06-18,03:00:00,10.04858,V ugm-3,14.49,V ugm-3 (FIDAS),8.07,V ugm-3 (Ref.eq)
2023-06-18,04:00:00,7.29346,V ugm-3,14.938,V ugm-3 (FIDAS),7.915,V ugm-3 (Ref.eq)
2023-06-18,05:00:00,7.15234,V ugm-3,14.348,V ugm-3 (FIDAS),7.887,V ugm-3 (Ref.eq)
2023-06-18,06:00:00,11.35823,V ugm-3,13.48,V ugm-3 (FIDAS),7.636,V ugm-3 (Ref.eq)
2023-06-18,07:00:00,10.8036,V ugm-3,12.165,V ugm-3 (FIDAS),7.366,V ugm-3 (Ref.eq)
2023-06-18,08:00:00,8.82413,V ugm-3,13.44,V ugm-3 (FIDAS),6.989,V ugm-3 (Ref.eq)
2023-06-18,09:00:00,11.50214,V ugm-3,14.513,V ugm-3 (FIDAS),7.185,V ugm-3 (Ref.eq)
2023-06-18,10:00:00,10.29045,V ugm-3,14.085,V ugm-3 (FIDAS),7.291,V ugm-3 (Ref.eq)
2023-06-18,11:00:00,9.75001,V ugm-3,15.993,V ugm-3 (FIDAS),7.191,V ugm-3 (Ref.eq)
2023-06-18,12:00:00,8.01619,V ugm-3,16.245,V ugm-3 (FIDAS),7.78,V ugm-3 (Ref.eq)
2023-06-18,13:00:00,7.13026,V ugm-3,16.565,V ugm-3 (FIDAS),7.628,V ugm-3 (Ref.eq)
2023-06-18,14:00:00,6.07701,V ugm-3,16.245,V ugm-3 (FIDAS),8.026,V ugm-3 (Ref.eq)
2023-06-18,15:00:00,7.97669,V ugm-3,17.55,V ugm-3 (FIDAS),8.713,V ugm-3 (Ref.eq)
2023-06-18,16:00:00,8.82539,V ugm-3,18.318,V ugm-3 (FIDAS),8.923,V ugm-3 (Ref.eq)
2023-06-18,17:00:00,8.84387,V ugm-3,17.813,V ugm-3 (FIDAS),9.098,V ugm-3 (Ref.eq)
2023-06-18,18:00:00,6.86147,V ugm-3,20.078,V ugm-3 (FIDAS),9.892,V ugm-3 (Ref.eq)
2023-06-18,19:00:00,9.27516,V ugm-3,18.848,V ugm-3 (FIDAS),9.84,V ugm-3 (Ref.eq)
2023-06-18,20:00:00,8.20599,V ugm-3,17.098,V ugm-3 (FIDAS),9.64,V ugm-3 (Ref.eq)
2023-06-18,21:00:00,7.51403,V ugm-3,14.65,V ugm-3 (FIDAS),9.277,V ugm-3 (Ref.eq)
2023-06-18,22:00:00,5.9231,V ugm-3,15.205,V ugm-3 (FIDAS),9.67,V ugm-3 (Ref.eq)
2023-06-18,23:00:00,5.83558,V ugm-3,12.523,V ugm-3 (FIDAS),9.612,V ugm-3 (Ref.eq)
2023-06-18,24:00:00,4.20384,V ugm-3,10.663,V ugm-3 (FIDAS),8.443,V ugm-3 (Ref.eq)
2023-06-19,01:00:00,1.58922,V ugm-3,8.912,V ugm-3 (FIDAS),6.262,V ugm-3 (Ref.eq)
2023-06-19,02:00:00,0.45069,V ugm-3,6.426,V ugm-3 (FIDAS),4.173,V ugm-3 (Ref.eq)
2023-06-19,03:00:00,0.80847,V ugm-3,3.557,V ugm-3 (FIDAS),2.245,V ugm-3 (Ref.eq)
2023-06-19,04:00:00,6.70998,V ugm-3,3.639,V ugm-3 (FIDAS),2.509,V ugm-3 (Ref.eq)
2023-06-19,05:00:00,24.5313,V ugm-3,6.651,V ugm-3 (FIDAS),4.251,V ugm-3 (Ref.eq)
2023-06-19,06:00:00,26.15209,V ugm-3,5.172,V ugm-3 (FIDAS),2.998,V ugm-3 (Ref.eq)
2023-06-19,07:00:00,29.15439,V ugm-3,5.479,V ugm-3 (FIDAS),3.264,V ugm-3 (Ref.eq)
2023-06-19,08:00:00,33.605,V ugm-3,11.144,V ugm-3 (FIDAS),6.45,V ugm-3 (Ref.eq)
2023-06-19,09:00:00,12.59203,V ugm-3,8.696,V ugm-3 (FIDAS),4.434,V ugm-3 (Ref.eq)
2023-06-19,10:00:00,11.48121,V ugm-3,8.464,V ugm-3 (FIDAS),4.241,V ugm-3 (Ref.eq)
2023-06-19,11:00:00,11.14402,V ugm-3,9.612,V ugm-3 (FIDAS),3.825,V ugm-3 (Ref.eq)
2023-06-19,12:00:00,16.09725,V ugm-3,11.481,V ugm-3 (FIDAS),4.078,V ugm-3 (Ref.eq)
2023-06-19,13:00:00,14.81066,V ugm-3,13.045,V ugm-3 (FIDAS),4.514,V ugm-3 (Ref.eq)
2023-06-19,14:00:00,8.80407,V ugm-3,18.093,V ugm-3 (FIDAS),5.53,V ugm-3 (Ref.eq)
2023-06-19,15:00:00,No data,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-19,16:00:00,No data,V ugm-3,No data,V ugm-3 (FIDAS),No data,V ugm-3 (Ref.eq)
2023-06-19,17:00:00,12.18334,V ugm-3,12.518,V ugm-3 (FIDAS),4.37,V ugm-3 (Ref.eq)
2023-06-19,18:00:00,9.50128,V ugm-3,8.817,V ugm-3 (FIDAS),3.737,V ugm-3 (Ref.eq)
2023-06-19,19:00:00,12.84229,V ugm-3,9.054,V ugm-3 (FIDAS),3.437,V ugm-3 (Ref.eq)
2023-06-19,20:00:00,10.12883,V ugm-3,8.866,V ugm-3 (FIDAS),3.3,V ugm-3 (Ref.eq)
2023-06-19,21:00:00,9.11352,V ugm-3,6.801,V ugm-3 (FIDAS),3.087,V ugm-3 (Ref.eq)
2023-06-19,22:00:00,4.67628,V ugm-3,6.471,V ugm-3 (FIDAS),2.942,V ugm-3 (Ref.eq)
2023-06-19,23:00:00,6.73171,V ugm-3,6.182,V ugm-3 (FIDAS),3.201,V ugm-3 (Ref.eq)
2023-06-19,24:00:00,2.71683,V ugm-3,6.944,V ugm-3 (FIDAS),3.65,V ugm-3 (Ref.eq)
2023-06-20,01:00:00,1.28536,V ugm-3,5.745,V ugm-3 (FIDAS),3.733,V ugm-3 (Ref.eq)
2023-06-20,02:00:00,1.80265,V ugm-3,7.015,V ugm-3 (FIDAS),4.324,V ugm-3 (Ref.eq)
2023-06-20,03:00:00,5.06786,V ugm-3,7.089,V ugm-3 (FIDAS),4.646,V ugm-3 (Ref.eq)
2023-06-20,04:00:00,3.57348,V ugm-3,7.689,V ugm-3 (FIDAS),4.633,V ugm-3 (Ref.eq)
2023-06-20,05:00:00,6.28603,V ugm-3,6.75,V ugm-3 (FIDAS),4.406,V ugm-3 (Ref.eq)
2023-06-20,06:00:00,11.98573,V ugm-3,8.327,V ugm-3 (FIDAS),4.339,V ugm-3 (Ref.eq)
2023-06-20,07:00:00,19.78,V ugm-3,10.913,V ugm-3 (FIDAS),4.7,V ugm-3 (Ref.eq)
2023-06-20,08:00:00,15.48334,V ugm-3,12.586,V ugm-3 (FIDAS),5.348,V ugm-3 (Ref.eq)
2023-06-20,09:00:00,11.24522,V ugm-3,9.098,V ugm-3 (FIDAS),4.802,V ugm-3 (Ref.eq)
2023-06-20,10:00:00,8.30277,V ugm-3,9.789,V ugm-3 (FIDAS),4.922,V ugm-3 (Ref.eq)
2023-06-20,11:00:00,10.56087,V ugm-3,9.658,V ugm-3 (FIDAS),4.504,V ugm-3 (Ref.eq)
2023-06-20,12:00:00,15.55706,V ugm-3,9.209,V ugm-3 (FIDAS),3.885,V ugm-3 (Ref.eq)
2023-06-20,13:00:00,8.40671,V ugm-3,8.086,V ugm-3 (FIDAS),3.558,V ugm-3 (Ref.eq)
2023-06-20,14:00:00,15.64219,V ugm-3,16.4,V ugm-3 (FIDAS),5.534,V ugm-3 (Ref.eq)
2023-06-20,15:00:00,24.84188,V ugm-3,11.134,V ugm-3 (FIDAS),5.352,V ugm-3 (Ref.eq)
2023-06-20,16:00:00,16.14118,V ugm-3,9.167,V ugm-3 (FIDAS),3.894,V ugm-3 (Ref.eq)
2023-06-20,17:00:00,34.82359,V ugm-3,15.288,V ugm-3 (FIDAS),4.766,V ugm-3 (Ref.eq)
2023-06-20,18:00:00,12.17549,V ugm-3,8.185,V ugm-3 (FIDAS),4.348,V ugm-3 (Ref.eq)
2023-06-20,19:00:00,18.07429,V ugm-3,10.468,V ugm-3 (FIDAS),5.254,V ugm-3 (Ref.eq)
2023-06-20,20:00:00,21.79742,V ugm-3,7.008,V ugm-3 (FIDAS),4.036,V ugm-3 (Ref.eq)
